"","contig_ID","logFC","logCPM","PValue","FDR","sal25ppt","sal30ppt","sal35ppt"
"545","TR160644_c1_g1_i1",2.56498852004588,1.29837147445057,0.00578409406187642,0.444747446554902,"4.79681651403813","1.25983995148642","0.807298779118207"
"546","TR160662_c6_g1_i2",-2.47511754461401,2.46419512509263,0.00655260595633912,0.464721093021149,"1.28326901136428","8.26360520178729","7.15333470777794"
"547","TR160672_c3_g3_i3",-3.0231974065186,1.36539847756432,0.0016103756067358,0.241877461257338,"0.57704944645336","2.12597991813333","4.7196749873858"
"548","TR160703_c11_g2_i1",2.68276598510462,1.51841607005934,0.0055068861383662,0.436397027033783,"2.92913713235476","5.54716979439106","0.452821893031129"
"549","TR160704_c6_g5_i1",-2.52719545822447,2.04089201818731,0.00616633305813067,0.457175363686121,"0.933524893884876","6.12808987002115","5.40031721953217"
"550","TR160716_c6_g1_i1",3.05688452355322,2.19284725936553,0.00198665297466045,0.266843854989008,"3.45217932378981","10.5254116146903","0.41132781252134"
"551","TR160740_c1_g1_i2",-2.93145447673304,1.8188117045729,0.00232461863229985,0.290077562914031,"0.462883083449793","6.98155269715623","3.55769100549141"
"552","TR160755_c10_g2_i1",2.69644672117661,0.800822528554329,0.00524689166062047,0.427305052177882,"2.97569262657452","1.49605994239012","0.455692757402767"
"553","TR160769_c10_g1_i1",2.49182366481243,2.61837605607246,0.00595041097582143,0.451749491744596,"8.98972404028304","7.79525969982221","1.59492465090968"
"554","TR161752_c0_g1_i1",-2.53868207175444,2.53401388130124,0.00473921657884573,0.410247162462376,"2.02586720171208","2.99311200874204","11.7906595040045"
"555","TR162008_c2_g1_i2",2.5803550883138,0.530338064032465,0.00877869444098614,0.514321585654233,"2.1612925393015","1.65353993632592","0.358044309387888"
"556","TR162032_c3_g1_i3",2.66761280314993,1.41780412824644,0.00653014199615967,0.464721093021149,"3.16068673870662","4.54153404911581","0.494088127162217"
"557","TR162051_c2_g1_i2",-3.07134459490163,1.66262046666975,0.00138120995168439,0.221362421520066,"0.605139984848223","3.66677205280092","5.11609513684353"
"558","TR162169_c6_g3_i2",2.47036738824464,3.62010982114013,0.0056925026530574,0.44279101281954,"17.6551289073497","16.0567389216914","3.18251264842518"
"559","TR162209_c0_g1_i3",-2.40853570678856,0.660511434548582,0.0154702779416265,0.615384080446257,"0.405796769639982","2.11846812242259","2.17171450364397"
"560","TR162327_c1_g1_i1",-2.43529485485481,0.265772485745395,0.0151666359043177,0.611053133123131,"0.375876963356782","0.866139966646913","2.05061740831245"
"561","TR162463_c0_g4_i1",3.89781927619229,2.45186892970199,5.90553730787977e-05,0.0339823407041381,"11.4888046773212","3.66857519873148","0.767028559156871"
"562","TR162659_c0_g1_i1",-2.47834835439378,0.690229628238504,0.0110724971291898,0.555386993270283,"0.469846204195978","1.49605994239012","2.63650809640172"
"563","TR163224_c0_g1_i1",-3.01355835894393,1.54108607967309,0.00191406025546256,0.263380932652482,"0.532492364755441","3.85825985142716","4.32839765619018"
"564","TR163227_c0_g1_i1",2.5329000052407,1.87130544100022,0.00668128289113919,0.469082244442294,"5.29360056727468","4.72439981807407","0.911385514805533"
"565","TR163253_c5_g1_i2",-2.8064453274272,0.845991479597182,0.00361601129281243,0.365726493636313,"0.43123737544318","1.68596506707731","3.0406847875801"
"566","TR163843_c5_g2_i3",2.94781847674891,1.59566485388803,0.00174333484295953,0.247977075547523,"5.96263023896947","1.85788597645702","0.769307022943885"
"567","TR163844_c7_g4_i11",2.64216146710744,0.824787332242764,0.00663337654418764,0.469082244442294,"2.66246182377721","2.08913747355205","0.42314327473114"
"568","TR163848_c5_g3_i2",2.65655423782388,0.964073708022085,0.0057184345702311,0.443445772997492,"3.25988693395253","1.81101993026173","0.513653621196131"
"569","TR163886_c1_g5_i1",-3.1174699707641,1.06409869774221,0.00129816497327353,0.2137166506981,"0.430513812288718","1.79639003882509","3.76691908010463"
"570","TR163897_c5_g2_i1",-3.13479666433616,3.47276683120165,0.000663125413603235,0.156242172779895,"1.64491903165801","17.4299644688116","14.4792142231982"
"571","TR163904_c2_g1_i6",-2.65968899303639,1.12949417758322,0.00513237797150255,0.421904798248289,"0.550891542111756","2.34248341379627","3.50229178598431"
"572","TR163914_c3_g2_i1",4.01528898084546,2.08719230382386,6.11406490258122e-05,0.0347869683749335,"5.97381257862934","6.5354197483358","0.365683672970919"
"573","TR163958_c8_g2_i3",3.76445991644133,4.95592818679621,5.69373416585147e-05,0.0335255012430682,"59.7935676383885","28.5937999789176","4.3961656791125"
"574","TR163962_c5_g6_i13",-3.24833329205684,1.47715568174377,0.000866008793470391,0.179939174195857,"0.533156414057372","2.43895565808134","5.10034118723047"
"575","TR163966_c5_g1_i1",-2.96206178057084,1.12491548375058,0.0026440626949972,0.3165249332134,"0.437802693069812","2.55299479568996","3.43862499787861"
"576","TR163966_c8_g3_i4",-2.57811209637289,1.10590828132945,0.00644952806390502,0.463305317363847,"0.609171265280225","1.92861811573329","3.65755281832796"
"577","TR163986_c1_g2_i7",3.95607532039863,2.64610675919075,9.90806511859898e-05,0.0473325095731713,"5.85497281204804","13.1328866142823","0.373515078501712"
"578","TR163996_c7_g8_i1",2.63486043405001,1.71261237057099,0.00452319254309878,0.40688252976215,"5.2467412391762","3.56205573083331","0.841381342423667"
"579","TR164004_c0_g1_i5",2.75897173182917,0.736325969348311,0.00524349540136778,0.427305052177882,"2.2734698867073","2.36862509278962","0.332457161059723"
"580","TR164011_c1_g1_i2",2.60422724698241,1.11111013124156,0.00604409966617005,0.453394862948157,"3.90247992589123","1.55435903614516","0.638451592707413"
"581","TR164022_c9_g1_i8",-3.76272959558625,2.33399581171334,0.000139140287226834,0.0563662869167394,"0.426783233427402","9.23305204445609","5.84315293127965"
"582","TR164172_c2_g1_i3",2.523146284665,4.24470578490919,0.00470213666265876,0.409929130653664,"20.3758516604472","33.3667823751208","3.54135116519026"
"583","TR164192_c4_g1_i1",-2.6357852215371,2.93405188262163,0.00376403509651795,0.373518377231813,"1.71666767934676","10.6040728716612","10.6901289453942"
"584","TR164199_c10_g5_i4",-2.93812264564786,1.26430991294098,0.00225139436300944,0.28716903716391,"0.570302454961106","1.92052364404499","4.39746765841937"
"585","TR164217_c11_g5_i3",2.40708197460283,0.961944682552405,0.0154702779416265,0.615384080446257,"2.16999409100321","3.43772527562099","0.405885539018644"
"586","TR164342_c0_g1_i1",-3.16536625494006,1.17746850418298,0.00117233163919463,0.209030033611049,"0.452537070033398","1.96442119235459","4.09179546665013"
"587","TR164430_c5_g5_i1",2.55305805411253,0.581756521235579,0.00821802605064524,0.501289701326149,"2.69378490405694","0.944879963614814","0.455692757402767"
"588","TR164483_c4_g3_i2",3.00863643166447,1.48065079286193,0.00151435385179563,0.23342886741544,"5.00881112137136","2.42960134644156","0.618869823932163"
"589","TR164483_c4_g3_i5",2.81731625505928,2.17794451314863,0.00371370051648649,0.370915910757087,"3.96763193287307","9.59076785068126","0.559480037849514"
"590","TR164484_c2_g1_i3",2.71538669763952,2.1262352205666,0.00324281598749095,0.354764149777726,"8.15389896609867","3.29292242119702","1.23813349660465"
"591","TR164488_c1_g1_i2",3.56691063861704,3.08405885844846,0.000182272996657536,0.0693980451484536,"10.3431316930097","14.5483955397743","0.869126521452961"
"592","TR164502_c9_g13_i2",2.89528879299909,4.43009110276217,0.00131020117225378,0.2137166506981,"43.3733824941475","14.9476860643985","5.82635739822109"
"593","TR164574_c5_g1_i6",-2.89343775479667,1.72023097123586,0.00191137980302517,0.263380932652482,"0.841522742487248","2.38265656024929","6.27850226201265"
"594","TR164598_c1_g3_i1",-3.02190706679307,1.80588579773081,0.00171961325920293,0.247977075547523,"0.569622744119035","5.40474488787552","4.65512936324796"
"595","TR164949_c3_g11_i1",-3.77672957902166,2.17043186858775,9.58680966951368e-05,0.0469546409589818,"0.680039734413118","3.01915132573932","9.37128900650522"
"596","TR164958_c6_g2_i12",-2.72267165321065,1.53040287662724,0.00362379939204919,0.365726493636313,"0.857134165698666","1.66697297980865","5.68024277050816"
"597","TR164969_c0_g10_i5",-2.480621119843,1.65291786777043,0.00943172222686215,0.52518019271139,"0.519690621845115","6.43228610030724","2.91887160362981"
"598","TR164972_c3_g2_i4",2.59040152528312,1.1008622656866,0.00779145214124305,0.489975594713106,"2.56849258293801","3.57430767436151","0.42314327473114"
"599","TR164982_c4_g2_i1",-2.99195454005379,3.20656168544175,0.0010993560044659,0.201699961428059,"1.82474170323592","11.2870636053608","14.5445084854375"
"600","TR164982_c9_g1_i4",4.32950437641819,2.12076650429206,2.22964377113888e-05,0.0194663278074019,"6.66223123701728","6.09134191343623","0.327574738658979"
"601","TR164989_c5_g2_i1",4.3329887456504,2.72690885532312,1.54894268164501e-05,0.0150837229832962,"10.871238826526","8.41155765608998","0.535618012102945"
"602","TR165823_c19_g1_i1",-4.04300604131028,2.34941232855776,3.9406997730962e-05,0.0286008962686261,"0.663783055747937","3.14108808504382","11.0036781119699"
"603","TR165823_c19_g1_i2",2.74795931227851,1.42415563318972,0.00309466057942349,0.347466568560636,"5.69478657949749","0.874651760319143","0.844336835450251"
"604","TR166038_c0_g2_i1",-2.48417350542727,0.219204263086295,0.0144362368170599,0.598491473638224,"0.31509765838199","1.20972194341635","1.78135181291142"
"605","TR166040_c4_g1_i2",5.10998364271711,3.77364858181878,7.57668244501904e-07,0.00225687085676985,"18.4203517585836","22.3641276388081","0.529508474205481"
"606","TR166049_c0_g1_i1",2.57645638755444,1.02863842394027,0.00823739234774935,0.501289701326149,"2.34860769168232","3.54329986355555","0.390427789697889"
"607","TR166101_c0_g1_i1",2.46299144614629,1.87234601355456,0.00831533469183342,0.503072781511423,"5.04301592503683","5.03935980594567","0.911385514805533"
"608","TR166130_c14_g5_i1",-2.78591251332452,1.24981569991784,0.00448008341454019,0.405510609693039,"0.469204081050243","3.45101658710917","3.25950519473665"
"609","TR166338_c0_g1_i1",-2.85603683319547,1.17181654015479,0.00361601129281243,0.365726493636313,"0.41465493674309","3.38581986961975","3.02710188846124"
"610","TR166765_c1_g1_i1",-3.48037189312146,2.26584823023336,0.000317133543752054,0.100368802428228,"0.637975969905466","6.6928997422716","7.16088618775776"
"611","TR167168_c3_g10_i1",3.49038109851992,2.72468446955511,0.000299170211200463,0.0990155631030657,"6.61487073963433","13.1371385741186","0.584953262988329"
"612","TR167170_c1_g3_i9",-2.59118647335841,0.910980675115229,0.00873431391303921,0.514321585654233,"0.38598805367108","3.00627733623507","2.34599745366092"
"613","TR167175_c1_g1_i2",5.13031239316162,4.45801910723778,3.32184329431798e-07,0.00140176250614728,"41.9456764949973","22.5613713312127","1.19371647255095"
"614","TR167206_c3_g1_i2",3.33875491134583,1.87832500040948,0.000806646926907195,0.176826783916565,"4.13574290473439","6.81219871167766","0.405182470192937"
"615","TR167206_c4_g1_i3",-2.54047258076315,0.939581564607977,0.00894523516423466,0.516723988504788,"0.529513539820839","1.91986222807046","3.09982719759445"
"616","TR167234_c2_g2_i2",2.44784954624971,3.88364213334382,0.00578791751806312,0.444747446554902,"23.0424168077411","16.8909891895663","4.22004042837634"
"617","TR167242_c7_g10_i1",-2.57183566807892,0.516927442776908,0.00777275125456331,0.489975594713106,"0.397013777929545","1.25983995148642","2.38024276437974"
"618","TR167320_c0_g1_i1",-2.52572651183187,0.129783581299039,0.0134259629961206,0.592366423821397,"0.313230802797318","0.866139966646913","1.82277102961107"
"619","TR167632_c0_g1_i1",5.72998590153386,3.70934228389712,8.04783302227103e-08,0.000446832303976478,"17.6711976475332","21.5316883908635","0.329026445586133"
"620","TR167635_c12_g1_i1",3.09251135435099,1.52622442492562,0.00138204829261313,0.221362421520066,"4.19729275748407","3.94337778814946","0.488551460159773"
"621","TR167645_c5_g1_i2",5.87557306890461,5.51430183767727,2.73676441124489e-08,0.000189631545908953,"36.9471393439577","100.380110334589","0.625376465518221"
"622","TR167648_c1_g3_i2",3.56119166273257,2.41819731219162,0.000392814784296213,0.115647413065068,"3.89759352536759","12.5502106367198","0.326542920058288"
"623","TR167649_c13_g12_i1",-2.63654326353256,1.21942990536343,0.00488965370474651,0.413359406178554,"0.712390211726025","1.39403652831881","4.45075116155282"
"624","TR167652_c5_g1_i1",2.44900407212325,4.12598698971303,0.0055398908941974,0.437016920002736,"35.4906161109502","9.75990136416831","6.49638849901651"
"625","TR167652_c5_g1_i2",2.69647473050777,1.5579035087053,0.00443618305387834,0.405510609693039,"4.54031180962741","3.46843387443847","0.697056936257676"
"626","TR167676_c12_g1_i1",4.98927548204311,2.75580752972607,9.41085944334902e-07,0.00261880273104155,"17.7384483008938","1.07290332468492","0.55459761544877"
"627","TR167679_c7_g3_i3",-3.32964601942944,1.92392140147137,0.000732763729348393,0.164914176563306,"0.469802351883586","6.3946011377584","4.75935280676251"
"628","TR167684_c2_g1_i3",-2.68490342960747,0.824239776042071,0.00645944851808674,0.463305317363847,"0.465323151403584","1.57394167339107","3.01387377870349"
"629","TR167692_c11_g5_i3",2.53864678476868,0.4884995450576,0.0108498450518767,0.550100254939153,"1.92141412590325","1.88975992722963","0.327379441762949"
"630","TR167694_c5_g1_i2",3.62296987753091,2.21281351407354,0.000162582540927985,0.0638205791279944,"10.9079807996941","1.3761625490071","0.881697131660743"
"631","TR167701_c6_g4_i1",-2.47862389718276,0.775836453562987,0.0138528649442523,0.592903492908302,"0.344149815341442","3.02074974767777","1.93642405825558"
"632","TR167759_c1_g1_i1",3.83372446793477,2.90513816188987,7.12629179677705e-05,0.0392153000797332,"12.3108162731022","9.23423314441061","0.859706701167792"
"633","TR167785_c13_g4_i1",3.1027904451586,1.95751483199379,0.00107150239040986,0.200212494418638,"7.58018542769511","2.75589989387654","0.878836032133907"
"634","TR167788_c2_g1_i5",-2.70631970972586,1.44306003314403,0.00376926203178357,0.373518377231813,"0.746388283061646","2.19693252940111","4.89339157640427"
"635","TR167837_c0_g1_i2",-2.42905203994663,0.977416464239268,0.0122722373569458,0.577011657642544,"0.475597121735336","2.8869862408287","2.57877833393532"
"636","TR167945_c1_g1_i2",2.97961704082962,0.787387261966026,0.00243217966848353,0.298933771972498,"3.10839912079566","1.33857994845432","0.390593792059514"
"637","TR168142_c0_g1_i1",-2.44947666159357,1.34681625763849,0.0100964177191753,0.537406865221772,"0.689070178457765","3.07078901575087","3.7816314462722"
"638","TR168204_c3_g1_i1",3.69455621187653,1.22963284081946,0.000253467573317283,0.0896522239029097,"4.54870639514238","1.76262632812525","0.347648004622571"
"639","TR168744_c0_g1_i1",-2.84963166520016,0.709400987426421,0.00423666361196823,0.398026293103612,"0.375876963356782","1.57479993935802","2.7341565444166"
"640","TR169948_c0_g2_i1",-2.93224293725113,4.04533135130225,0.00122675230551789,0.211999304012105,"2.72547446437594","26.2595527688041","20.8299112377765"
"641","TR169957_c1_g1_i1",3.54911105339418,4.88515341516261,0.000125530318659207,0.0547983127264219,"48.0496051491086","36.4566185961382","4.1012348166249"
"642","TR169974_c1_g2_i12",-2.52538300545506,1.17584418398498,0.00755859858125386,0.486962232770398,"0.638661945363592","2.22934978615279","3.69592865839781"
"643","TR170009_c3_g1_i1",-2.51405909416912,1.26992985616089,0.0118009025760172,0.570627950954575,"0.375876963356782","5.11446988905336","2.16590767593535"
"644","TR170041_c11_g1_i10",-2.74995830231605,2.11812570898446,0.00335560124365482,0.359600271213783,"0.911417063823441","6.00904286860538","6.15393539182833"
"645","TR170110_c1_g1_i3",-3.00584177463798,1.83392317503049,0.0014911680192749,0.231625049570681,"0.738034417551042","3.84212602604843","5.95629493304622"
"646","TR170124_c0_g2_i2",4.62900182292299,2.81393012666566,5.46746643532374e-06,0.00954695052937668,"9.85831305644","11.0328121551514","0.394584358635056"
"647","TR170137_c14_g1_i1",2.48139987238364,4.03310908736421,0.00512669825681807,0.421904798248289,"28.5902041714858","15.0891818389498","5.11638808218758"
"648","TR170141_c0_g1_i3",4.33266456833409,2.27631394054012,2.00732748582047e-05,0.0184812816776322,"6.80008411332838","7.55257515516745","0.333690786452977"
"649","TR170233_c0_g1_i3",-3.4229721553385,2.85231425619288,0.000312620233322204,0.100317563089561,"0.808536406644662","12.4877698191243","8.71076235464991"
"650","TR170236_c14_g1_i3",2.70506615826329,2.66177277428137,0.00388645896750702,0.380510002689572,"5.97011645515633","12.6074546145155","0.912160192493118"
"651","TR170237_c0_g1_i1",2.76980961499184,3.1296729437123,0.00221157676430913,0.282802586341126,"18.4500460386888","4.46432160808909","2.70180886853754"
"652","TR170246_c7_g1_i5",2.41275446455941,0.552825275269162,0.0139201064984109,0.592903492908302,"2.65937336806162","0.818872346467082","0.496181058898002"
"653","TR170274_c2_g1_i2",-2.55105540919005,1.8044747056189,0.00497842342951937,0.414465102509506,"1.29339263091069","0.90213201926094","7.59949046675792"
"654","TR170321_c2_g1_i7",-2.48181129974444,4.72975823550867,0.00499269748500554,0.414465102509506,"8.36038071130267","24.2259348671141","46.7192489630652"
"655","TR170326_c1_g1_i3",2.93840537768235,2.11781033375975,0.00180065698870681,0.252580799429738,"7.02150696782581","4.94070646374459","0.91250196206117"
"656","TR170329_c2_g2_i4",-2.51954315617307,0.655743592088524,0.0105235603833158,0.545995953576174,"0.466588603846885","1.27246197300037","2.69431272267826"
"657","TR170385_c7_g4_i5",-3.97948473830205,2.12209762806026,6.20365191366975e-05,0.0349045028449343,"0.479941632970135","4.81430514661202","7.62959873822918"
"658","TR170393_c8_g1_i1",2.57963277004576,1.27922352033232,0.00650631976524252,0.464721093021149,"3.81944244006966","2.64392374418849","0.635606767921913"
"659","TR171358_c1_g3_i4",-2.39937332743611,2.69885454298586,0.0076510340965738,0.489975594713106,"2.00910308914636","6.65712816164908","10.6165671145563"
"660","TR171393_c1_g1_i5",2.67339969815433,1.05067966464798,0.00536571718661424,0.432882771499257,"3.12116327600966","2.48263273439944","0.485898677322036"
"661","TR171393_c1_g1_i6",2.75956356437949,2.56258307327464,0.00256711551253366,0.309508560294475,"9.17362184460534","7.10416662043464","1.35125596868162"
"662","TR171395_c7_g4_i5",2.5182045282442,1.66589772865176,0.00847739488203771,0.509226953780102,"3.59397890821615","5.53402021489742","0.624071231263089"
"663","TR171731_c3_g1_i3",3.94523163039095,1.89088882495399,7.51893910470573e-05,0.0405046849344775,"6.97217311638523","3.40848124074711","0.448889915524397"
"664","TR171741_c0_g5_i2",3.01172110189561,4.74749783587496,0.000847904790942172,0.1781585178578,"54.6496913948509","18.6356313023841","6.77244066155457"
"665","TR171745_c1_g1_i2",-2.60815913896323,0.972893631812181,0.00663337654418764,0.469082244442294,"0.430103479937054","2.84023830462886","2.64279014655735"
"666","TR171750_c1_g1_i2",-2.45136029017412,0.549632995477565,0.0110724971291898,0.555386993270283,"0.483045750225857","0.860966748846122","2.6597647017706"
"667","TR171774_c0_g5_i2",-2.49836584594466,1.15986229094243,0.00850188854017592,0.509962909843679,"0.607871357448616","2.50001852572995","3.45330481456351"
"668","TR171797_c1_g2_i2",3.2311349857826,1.99055335455509,0.000663376656812619,0.156242172779895,"6.994318534143","3.93791323235989","0.741298193104951"
"669","TR172370_c1_g1_i2",-2.99833905454583,2.31730174330212,0.00196484280143516,0.266843854989008,"0.565428583669579","10.393679599763","4.54612114578069"
"670","TR172573_c1_g1_i3",2.43792890511086,2.04364057693902,0.0082256239869414,0.501289701326149,"6.33440387880961","4.72882500590366","1.16574995703949"
"671","TR172593_c7_g1_i4",2.49794566788968,0.80590809090868,0.0108822724166545,0.550506004629921,"2.37447742368535","2.41431791303009","0.417066286316348"
"672","TR172616_c5_g4_i5",2.39735599316244,1.81321609721005,0.00973555699360299,0.532387988920655,"3.78968551380392","6.31969577864284","0.71609512867231"
"673","TR172621_c1_g1_i2",2.45224607723159,1.14345274905458,0.0125538759338918,0.583332966336208,"2.13148236379928","4.43307757729223","0.386215886640181"
"674","TR172669_c2_g3_i1",-2.75198330007314,0.774687622033508,0.00428583225286319,0.398180003490977,"0.484499141150836","0.940108319798559","3.28668401276745"
"675","TR172684_c3_g1_i1",2.58987405926639,0.761622171336811,0.00821802605064524,0.501289701326149,"2.69263534701067","1.73227993329383","0.443919609520439"
"676","TR172684_c4_g6_i7",3.03333206236185,2.96930884973971,0.00100263289606378,0.192625949495742,"13.5758301932794","8.03644031053489","1.65471805057746"
"677","TR172684_c4_g6_i8",3.35010377468947,3.70373255051502,0.000284308970136792,0.0967223259826311,"27.7152252469518","8.08651894860648","2.71432088967651"
"678","TR172684_c4_g6_i9",3.05886933120578,3.8862700055067,0.000844013368094181,0.178079787223138,"19.9067885332583","22.2478286632865","2.38534326831439"
"679","TR172686_c0_g1_i3",-2.96959459700107,2.54426071361883,0.0014458115970958,0.227369588986762,"0.906809438714293","9.73848408499305","7.13045242145979"
"680","TR172758_c9_g2_i2",2.73039975507857,1.68937732425447,0.00344251641292942,0.36299990929868,"5.36047534367191","3.28443424952388","0.804349795988158"
"681","TR172767_c2_g1_i4",3.94247607233309,2.7303433182967,8.57600102506392e-05,0.0438658121118371,"6.00288039712893","14.134380635717","0.386710638776789"
"682","TR173207_c0_g1_i1",-3.10484710087074,0.637501084806479,0.00203679668932383,0.270706852372651,"0.34455388307705","0.944879963614814","2.99455240578961"
"683","TR173499_c11_g3_i3",3.39154219552646,1.58521742292283,0.000712259090701091,0.163942617431463,"3.9929409817391","4.7562029028494","0.376874185113424"
"684","TR173500_c7_g6_i2",-3.06521793928985,1.76957057732213,0.00127691133388152,0.2137166506981,"0.728866151953164","3.10495430043525","6.12997897258202"
"685","TR173508_c4_g8_i1",2.79765494250086,2.27854053870425,0.00234398287943907,0.290918149629989,"9.53703222201079","3.15811954638797","1.36820773925701"
"686","TR173509_c10_g3_i3",3.31579143014281,1.03208550168567,0.00087414662609465,0.179939174195857,"3.31564201685045","2.33225508819014","0.329387744843788"
"687","TR173513_c10_g1_i2",5.07067516180289,4.17601741257927,5.50349205262673e-07,0.00185790553707275,"29.0055795390753","24.4119974799493","0.859218458927718"
"688","TR173535_c22_g1_i1",-2.49199501193455,1.09561860914142,0.00845452422823364,0.508456292006289,"0.668913776297757","1.62709117134441","3.78146869885884"
"689","TR173561_c2_g1_i1",3.2702222343773,1.14264741572302,0.000909098053954856,0.183406005004645,"3.81364767021791","2.17654674418612","0.391703729418617"
"690","TR173697_c2_g4_i9",2.44798016379673,1.31681941681196,0.00988984375760904,0.533098246113742,"2.87444703418635","4.2508889723079","0.52353238918697"
"691","TR178140_c0_g1_i1",3.20688994133547,1.43743586824811,0.00135882485460574,0.21913430887747,"3.03833878713399","5.03935980594567","0.325494826716262"
"692","TR178866_c0_g2_i1",3.25089679179345,1.39226675162078,0.00131517187033325,0.2137166506981,"3.28892342937184","4.40943983020246","0.341919295672364"
"693","TR181205_c0_g1_i1",-2.69278563627022,0.921647648616928,0.00588336838034974,0.448003019615264,"0.469846204195978","1.96849992419753","3.05965137113286"
"694","TR182043_c0_g1_i1",-2.69216282103056,0.836839024432268,0.00547417861956875,0.436397027033783,"0.507098743572663","1.18109995451852","3.29908536566534"
"695","TR183097_c0_g2_i1",2.41302687188926,0.560148743400037,0.0133001799129405,0.592366423821397,"2.38495186173089","1.32091856713442","0.44456083432907"
"696","TR183246_c0_g1_i1",-2.97810350998824,0.836909354487544,0.00253225416449383,0.306034096376226,"0.438523123916246","1.02361996058271","3.482794645864"
"697","TR190296_c0_g1_i1",-2.48919937071357,1.16938258012114,0.0138528649442523,0.592903492908302,"0.34455388307705","4.88187981200987","1.95296896029757"
"698","TR194846_c0_g6_i1",-4.28668547448165,1.78475153087287,2.06370687075118e-05,0.0186610693787675,"0.395651223937377","1.59902823642505","7.79595914416386"
"699","TR195628_c0_g1_i1",-3.0420138970312,1.19976225020556,0.00231780996876179,0.290077562914031,"0.375876963356782","3.46455986658765","3.12475033647611"
"700","TR196260_c0_g1_i1",2.70043659823439,0.579711405000865,0.00607952746833995,0.453394862948157,"2.34923102097989","1.57479993935802","0.358044309387888"
"701","TR196920_c0_g1_i1",2.43453191571894,1.51118391671921,0.0097625324275885,0.532487802054111,"4.41655431944219","3.14959987871605","0.813737066790655"
"702","TR197438_c0_g1_i1",2.52290905914937,0.47845577320652,0.0116395583376666,0.567826546341773,"1.88969324250397","1.90172840676875","0.325494826716262"
"703","TR198056_c0_g1_i1",2.70475596306439,0.828777030516645,0.00585784689283067,0.448003019615264,"2.56849258293801","2.28345991206913","0.390593792059514"
"704","TR199690_c0_g1_i1",-2.75318270530229,1.38031421780947,0.00454393987781415,0.40688252976215,"0.532492364755441","3.70077985749135","3.61299257655051"
"705","TR209909_c0_g1_i1",2.60776614100299,1.16720366031578,0.00553559724200665,0.437016920002736,"3.79009271384755","2.04723992116543","0.618440170760898"
"706","TR209915_c0_g1_i1",-2.52393682403998,0.957281517701694,0.0118009025760172,0.570627950954575,"0.375876963356782","3.46455986658765","2.18081533899895"
"707","TR212249_c0_g1_i1",2.8064829794613,1.21991121218047,0.00423666361196823,0.398026293103612,"2.7564310646164","4.01573984536296","0.390593792059514"
"708","TR214562_c0_g1_i1",-2.44647042403472,0.256119494789582,0.0167306058899426,0.630753468546763,"0.313230802797318","1.41731994542222","1.72512258159619"
"709","TR216255_c0_g2_i1",-2.72139685795376,1.21993436327221,0.00484311799025995,0.411486256360375,"0.564185057382474","2.51967990297284","3.74319050723701"
"710","TR219511_c0_g1_i1",-2.62940597305209,0.580756894291981,0.00741819798950957,0.485135465223994,"0.438523123916246","0.944879963614814","2.7341565444166"
"711","TR220063_c0_g2_i1",-2.61403578418303,0.647223826056539,0.00744996054891214,0.485135465223994,"0.469846204195978","0.944879963614814","2.89690395777473"
"712","TR220654_c0_g1_i1",3.31625674969668,2.30410320414081,0.000835829864572989,0.177859765299757,"3.60215423216916","11.5747795542815","0.358044309387888"
"713","TR220684_c0_g1_i1",2.89159726887914,5.2674725335861,0.00127476477357454,0.2137166506981,"70.7491281970275","34.9356768147063","9.53029322935612"
"714","TR226940_c0_g1_i1",2.75659978014949,2.56647049463373,0.00242355259617552,0.298598190669431,"12.3412936302143","2.99211988478024","1.82277102961107"
"715","TR227587_c0_g1_i1",2.8604585825289,1.29039747639542,0.00291374834680165,0.334572310170843,"3.57083115188943","3.22833987568395","0.488242240074393"
"716","TR228962_c0_g1_i1",-3.27610629538487,1.18895299182867,0.00125503206430072,0.213262797557247,"0.340588381113636","3.17548171571939","3.33407605953734"
"717","TR230813_c0_g1_i1",-3.1383026535655,1.34404064989907,0.00127175314148683,0.2137166506981,"0.532492364755441","2.04723992116543","4.7196749873858"
"718","TR231043_c0_g1_i1",-2.64950761249209,1.60680843507259,0.00440384426257265,0.404311868193414,"0.925218012994691","1.95915348655744","5.82635739822109"
"719","TR233199_c0_g1_i1",-2.78587431231856,1.3829221365368,0.00486312735798674,0.411804419989519,"0.407200043636514","4.88187981200987","2.83180499243148"
"720","TR234277_c0_g1_i1",-2.68926287011268,1.06751307743076,0.00538452287995571,0.432882771499257,"0.427628956594955","3.13759202917844","2.77988531262197"
"721","TR235477_c0_g1_i1",-3.26372360728969,1.45134653745525,0.000909098053954856,0.183406005004645,"0.391237801925963","4.11022784172444","3.79201473124445"
"722","TR235846_c0_g2_i1",-2.4892343660445,1.89232256548817,0.00702736531751355,0.480880709389528,"0.900729628831997","5.21310748325504","5.07583142677873"
"723","TR237291_c0_g3_i1",2.73981771775418,1.62821423580599,0.00481053384048298,0.411479413199962,"3.36932977644991","5.69321674076712","0.501008147178205"
"724","TR237435_c0_g1_i1",-2.8023393647328,0.946345959339714,0.00462441113925603,0.409929130653664,"0.407200043636514","2.44093990600494","2.8643544751031"
"725","TR238691_c0_g1_i1",-2.62643542482674,1.02044645130133,0.00935213973104775,0.525026221397778,"0.34455388307705","3.85825985142716","2.14826585632733"
