"","contig_ID","logFC","logCPM","PValue","FDR","sal25ppt","sal30ppt","sal35ppt","species","gene_name"
"662","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-Q9UHV7-MED13_HUMAN","sp-Q9UHV7-MED13_HUMAN Mediator of RNA polymerase II transcription subunit 13 OS=Homo sapiens GN=MED13 PE=1 SV=3"
"663","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-Q5SWW4-MED13_MOUSE","sp-Q5SWW4-MED13_MOUSE Mediator of RNA polymerase II transcription subunit 13 OS=Mus musculus GN=Med13 PE=1 SV=1"
"664","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-Q5SWW4-MED13_MOUSE","sp-Q5SWW4-MED13_MOUSE Mediator of RNA polymerase II transcription subunit 13 OS=Mus musculus GN=Med13 PE=1 SV=1"
"665","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-Q5SWW4-MED13_MOUSE","sp-Q5SWW4-MED13_MOUSE Mediator of RNA polymerase II transcription subunit 13 OS=Mus musculus GN=Med13 PE=1 SV=1"
"666","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-Q5SWW4-MED13_MOUSE","sp-Q5SWW4-MED13_MOUSE Mediator of RNA polymerase II transcription subunit 13 OS=Mus musculus GN=Med13 PE=1 SV=1"
"667","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-A2VCZ5-MD13L_DANRE","sp-A2VCZ5-MD13L_DANRE Mediator of RNA polymerase II transcription subunit 13-like OS=Danio rerio GN=zgc:153454 PE=2 SV=1"
"668","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-A2VCZ5-MD13L_DANRE","sp-A2VCZ5-MD13L_DANRE Mediator of RNA polymerase II transcription subunit 13-like OS=Danio rerio GN=zgc:153454 PE=2 SV=1"
"669","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-A2VCZ5-MD13L_DANRE","sp-A2VCZ5-MD13L_DANRE Mediator of RNA polymerase II transcription subunit 13-like OS=Danio rerio GN=zgc:153454 PE=2 SV=1"
"670","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-A2VCZ5-MD13L_DANRE","sp-A2VCZ5-MD13L_DANRE Mediator of RNA polymerase II transcription subunit 13-like OS=Danio rerio GN=zgc:153454 PE=2 SV=1"
"671","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-P0C657-MED13_CAEBR","sp-P0C657-MED13_CAEBR Mediator of RNA polymerase II transcription subunit 13 OS=Caenorhabditis briggsae GN=let-19 PE=3 SV=2"
"672","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-P0C657-MED13_CAEBR","sp-P0C657-MED13_CAEBR Mediator of RNA polymerase II transcription subunit 13 OS=Caenorhabditis briggsae GN=let-19 PE=3 SV=2"
"673","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-P0C657-MED13_CAEBR","sp-P0C657-MED13_CAEBR Mediator of RNA polymerase II transcription subunit 13 OS=Caenorhabditis briggsae GN=let-19 PE=3 SV=2"
"674","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-P0C657-MED13_CAEBR","sp-P0C657-MED13_CAEBR Mediator of RNA polymerase II transcription subunit 13 OS=Caenorhabditis briggsae GN=let-19 PE=3 SV=2"
"675","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-Q93442-MED13_CAEEL","sp-Q93442-MED13_CAEEL Mediator of RNA polymerase II transcription subunit 13 OS=Caenorhabditis elegans GN=let-19 PE=1 SV=3"
"676","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-Q93442-MED13_CAEEL","sp-Q93442-MED13_CAEEL Mediator of RNA polymerase II transcription subunit 13 OS=Caenorhabditis elegans GN=let-19 PE=1 SV=3"
"677","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-Q93442-MED13_CAEEL","sp-Q93442-MED13_CAEEL Mediator of RNA polymerase II transcription subunit 13 OS=Caenorhabditis elegans GN=let-19 PE=1 SV=3"
"678","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-Q93442-MED13_CAEEL","sp-Q93442-MED13_CAEEL Mediator of RNA polymerase II transcription subunit 13 OS=Caenorhabditis elegans GN=let-19 PE=1 SV=3"
"679","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-Q54S20-MED13_DICDI","sp-Q54S20-MED13_DICDI Mediator of RNA polymerase II transcription subunit 13 OS=Dictyostelium discoideum GN=amiB PE=2 SV=1"
"680","TR80652_c0_g1_i2",-4.90303538046198,3.89067134119911,2.79301310666315e-06,0.00543971529596956,"0.318489947976285","35.4852032535452","9.64460701249887","sp-F4I096-MED13_ARATH","sp-F4I096-MED13_ARATH Mediator of RNA polymerase II transcription subunit 13 OS=Arabidopsis thaliana GN=MED13 PE=1 SV=1"
"681","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q6GNV7-DIRC2_XENLA","sp-Q6GNV7-DIRC2_XENLA Disrupted in renal carcinoma protein 2 homolog OS=Xenopus laevis GN=dirc2 PE=2 SV=1"
"682","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q6GNV7-DIRC2_XENLA","sp-Q6GNV7-DIRC2_XENLA Disrupted in renal carcinoma protein 2 homolog OS=Xenopus laevis GN=dirc2 PE=2 SV=1"
"683","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q501I9-DIRC2_XENTR","sp-Q501I9-DIRC2_XENTR Disrupted in renal carcinoma protein 2 homolog OS=Xenopus tropicalis GN=dirc2 PE=2 SV=1"
"684","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q501I9-DIRC2_XENTR","sp-Q501I9-DIRC2_XENTR Disrupted in renal carcinoma protein 2 homolog OS=Xenopus tropicalis GN=dirc2 PE=2 SV=1"
"685","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q66H95-DIRC2_RAT","sp-Q66H95-DIRC2_RAT Disrupted in renal carcinoma protein 2 homolog OS=Rattus norvegicus GN=Dirc2 PE=2 SV=1"
"686","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q66H95-DIRC2_RAT","sp-Q66H95-DIRC2_RAT Disrupted in renal carcinoma protein 2 homolog OS=Rattus norvegicus GN=Dirc2 PE=2 SV=1"
"687","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q8BFQ6-DIRC2_MOUSE","sp-Q8BFQ6-DIRC2_MOUSE Disrupted in renal carcinoma protein 2 homolog OS=Mus musculus GN=Dirc2 PE=2 SV=1"
"688","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q8BFQ6-DIRC2_MOUSE","sp-Q8BFQ6-DIRC2_MOUSE Disrupted in renal carcinoma protein 2 homolog OS=Mus musculus GN=Dirc2 PE=2 SV=1"
"689","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q96SL1-DIRC2_HUMAN","sp-Q96SL1-DIRC2_HUMAN Disrupted in renal carcinoma protein 2 OS=Homo sapiens GN=DIRC2 PE=1 SV=1"
"690","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q96SL1-DIRC2_HUMAN","sp-Q96SL1-DIRC2_HUMAN Disrupted in renal carcinoma protein 2 OS=Homo sapiens GN=DIRC2 PE=1 SV=1"
"691","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q80T32-AGRD1_MOUSE","sp-Q80T32-AGRD1_MOUSE Adhesion G-protein coupled receptor D1 OS=Mus musculus GN=Adgrd1 PE=2 SV=2"
"692","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q6QNK2-AGRD1_HUMAN","sp-Q6QNK2-AGRD1_HUMAN Adhesion G-protein coupled receptor D1 OS=Homo sapiens GN=ADGRD1 PE=1 SV=1"
"693","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-A6QLU6-AGRD1_BOVIN","sp-A6QLU6-AGRD1_BOVIN Adhesion G-protein coupled receptor D1 OS=Bos taurus GN=ADGRD1 PE=2 SV=1"
"694","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q9N1F2-FLVC1_FELCA","sp-Q9N1F2-FLVC1_FELCA Feline leukemia virus subgroup C receptor-related protein 1 OS=Felis catus GN=FLVCR1 PE=1 SV=1"
"695","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q9N1F2-FLVC1_FELCA","sp-Q9N1F2-FLVC1_FELCA Feline leukemia virus subgroup C receptor-related protein 1 OS=Felis catus GN=FLVCR1 PE=1 SV=1"
"696","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q6P3R2-MFS7B_XENTR","sp-Q6P3R2-MFS7B_XENTR Major facilitator superfamily domain-containing protein 7-b OS=Xenopus tropicalis GN=mfsd7-B PE=2 SV=1"
"697","TR80984_c0_g2_i2",5.66073298037635,4.43216506061378,8.82405118639121e-08,0.000446832303976478,"21.3097492989874","43.6829818178674","0.417326682177721","sp-Q6P3R2-MFS7B_XENTR","sp-Q6P3R2-MFS7B_XENTR Major facilitator superfamily domain-containing protein 7-b OS=Xenopus tropicalis GN=mfsd7-B PE=2 SV=1"
"698","TR82774_c2_g1_i3",4.20669797259681,2.08245907059489,3.55714536083889e-05,0.0272919283003272,"6.13797684237541","6.33721542796819","0.328642361690608","sp-Q91VW5-GOGA4_MOUSE","sp-Q91VW5-GOGA4_MOUSE Golgin subfamily A member 4 OS=Mus musculus GN=Golga4 PE=1 SV=2"
"699","TR82774_c2_g1_i3",4.20669797259681,2.08245907059489,3.55714536083889e-05,0.0272919283003272,"6.13797684237541","6.33721542796819","0.328642361690608","sp-Q91VW5-GOGA4_MOUSE","sp-Q91VW5-GOGA4_MOUSE Golgin subfamily A member 4 OS=Mus musculus GN=Golga4 PE=1 SV=2"
"700","TR82774_c2_g1_i3",4.20669797259681,2.08245907059489,3.55714536083889e-05,0.0272919283003272,"6.13797684237541","6.33721542796819","0.328642361690608","sp-Q5U4E6-GOGA4_RAT","sp-Q5U4E6-GOGA4_RAT Golgin subfamily A member 4 OS=Rattus norvegicus GN=Golga4 PE=1 SV=2"
"701","TR82774_c2_g1_i3",4.20669797259681,2.08245907059489,3.55714536083889e-05,0.0272919283003272,"6.13797684237541","6.33721542796819","0.328642361690608","sp-Q5U4E6-GOGA4_RAT","sp-Q5U4E6-GOGA4_RAT Golgin subfamily A member 4 OS=Rattus norvegicus GN=Golga4 PE=1 SV=2"
"702","TR82774_c2_g1_i3",4.20669797259681,2.08245907059489,3.55714536083889e-05,0.0272919283003272,"6.13797684237541","6.33721542796819","0.328642361690608","sp-Q13439-GOGA4_HUMAN","sp-Q13439-GOGA4_HUMAN Golgin subfamily A member 4 OS=Homo sapiens GN=GOLGA4 PE=1 SV=1"
"703","TR82774_c2_g1_i3",4.20669797259681,2.08245907059489,3.55714536083889e-05,0.0272919283003272,"6.13797684237541","6.33721542796819","0.328642361690608","sp-Q13439-GOGA4_HUMAN","sp-Q13439-GOGA4_HUMAN Golgin subfamily A member 4 OS=Homo sapiens GN=GOLGA4 PE=1 SV=1"
"704","TR83539_c0_g1_i3",7.00581334288064,5.66217746059854,3.94288146478365e-10,6.65532105379047e-06,"45.6605938161735","106.661199892719","0.351329351112732","sp-Q27802-DYHC2_TRIGR","sp-Q27802-DYHC2_TRIGR Cytoplasmic dynein 2 heavy chain 1 OS=Tripneustes gratilla GN=DYH1B PE=2 SV=2"
"705","TR83539_c0_g1_i3",7.00581334288064,5.66217746059854,3.94288146478365e-10,6.65532105379047e-06,"45.6605938161735","106.661199892719","0.351329351112732","sp-Q8NCM8-DYHC2_HUMAN","sp-Q8NCM8-DYHC2_HUMAN Cytoplasmic dynein 2 heavy chain 1 OS=Homo sapiens GN=DYNC2H1 PE=1 SV=4"
"706","TR83539_c0_g1_i3",7.00581334288064,5.66217746059854,3.94288146478365e-10,6.65532105379047e-06,"45.6605938161735","106.661199892719","0.351329351112732","sp-Q45VK7-DYHC2_MOUSE","sp-Q45VK7-DYHC2_MOUSE Cytoplasmic dynein 2 heavy chain 1 OS=Mus musculus GN=Dync2h1 PE=1 SV=1"
"707","TR83539_c0_g1_i3",7.00581334288064,5.66217746059854,3.94288146478365e-10,6.65532105379047e-06,"45.6605938161735","106.661199892719","0.351329351112732","sp-Q9JJ79-DYHC2_RAT","sp-Q9JJ79-DYHC2_RAT Cytoplasmic dynein 2 heavy chain 1 OS=Rattus norvegicus GN=Dync2h1 PE=1 SV=1"
"708","TR83539_c0_g1_i3",7.00581334288064,5.66217746059854,3.94288146478365e-10,6.65532105379047e-06,"45.6605938161735","106.661199892719","0.351329351112732","sp-Q9SMH5-DYHC2_CHLRE","sp-Q9SMH5-DYHC2_CHLRE Cytoplasmic dynein 2 heavy chain 1 OS=Chlamydomonas reinhardtii GN=DHC1B PE=1 SV=2"
"709","TR83539_c0_g1_i3",7.00581334288064,5.66217746059854,3.94288146478365e-10,6.65532105379047e-06,"45.6605938161735","106.661199892719","0.351329351112732","sp-Q19542-DYHC2_CAEEL","sp-Q19542-DYHC2_CAEEL Cytoplasmic dynein 2 heavy chain 1 OS=Caenorhabditis elegans GN=che-3 PE=3 SV=2"
"710","TR83539_c0_g1_i3",7.00581334288064,5.66217746059854,3.94288146478365e-10,6.65532105379047e-06,"45.6605938161735","106.661199892719","0.351329351112732","sp-P38650-DYHC1_RAT","sp-P38650-DYHC1_RAT Cytoplasmic dynein 1 heavy chain 1 OS=Rattus norvegicus GN=Dync1h1 PE=1 SV=1"
"711","TR83539_c0_g1_i3",7.00581334288064,5.66217746059854,3.94288146478365e-10,6.65532105379047e-06,"45.6605938161735","106.661199892719","0.351329351112732","sp-Q9JHU4-DYHC1_MOUSE","sp-Q9JHU4-DYHC1_MOUSE Cytoplasmic dynein 1 heavy chain 1 OS=Mus musculus GN=Dync1h1 PE=1 SV=2"
"712","TR83539_c0_g1_i3",7.00581334288064,5.66217746059854,3.94288146478365e-10,6.65532105379047e-06,"45.6605938161735","106.661199892719","0.351329351112732","sp-Q9JHU4-DYHC1_MOUSE","sp-Q9JHU4-DYHC1_MOUSE Cytoplasmic dynein 1 heavy chain 1 OS=Mus musculus GN=Dync1h1 PE=1 SV=2"
"713","TR83539_c0_g1_i3",7.00581334288064,5.66217746059854,3.94288146478365e-10,6.65532105379047e-06,"45.6605938161735","106.661199892719","0.351329351112732","sp-Q14204-DYHC1_HUMAN","sp-Q14204-DYHC1_HUMAN Cytoplasmic dynein 1 heavy chain 1 OS=Homo sapiens GN=DYNC1H1 PE=1 SV=5"
"714","TR83539_c0_g1_i3",7.00581334288064,5.66217746059854,3.94288146478365e-10,6.65532105379047e-06,"45.6605938161735","106.661199892719","0.351329351112732","sp-Q14204-DYHC1_HUMAN","sp-Q14204-DYHC1_HUMAN Cytoplasmic dynein 1 heavy chain 1 OS=Homo sapiens GN=DYNC1H1 PE=1 SV=5"
"715","TR83539_c0_g1_i3",7.00581334288064,5.66217746059854,3.94288146478365e-10,6.65532105379047e-06,"45.6605938161735","106.661199892719","0.351329351112732","sp-P37276-DYHC_DROME","sp-P37276-DYHC_DROME Dynein heavy chain, cytoplasmic OS=Drosophila melanogaster GN=Dhc64C PE=2 SV=2"
"716","TR83539_c0_g1_i3",7.00581334288064,5.66217746059854,3.94288146478365e-10,6.65532105379047e-06,"45.6605938161735","106.661199892719","0.351329351112732","sp-P37276-DYHC_DROME","sp-P37276-DYHC_DROME Dynein heavy chain, cytoplasmic OS=Drosophila melanogaster GN=Dhc64C PE=2 SV=2"
"717","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-Q9HD20-AT131_HUMAN","sp-Q9HD20-AT131_HUMAN Manganese-transporting ATPase 13A1 OS=Homo sapiens GN=ATP13A1 PE=1 SV=2"
"718","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-Q9EPE9-AT131_MOUSE","sp-Q9EPE9-AT131_MOUSE Manganese-transporting ATPase 13A1 OS=Mus musculus GN=Atp13a1 PE=1 SV=2"
"719","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-P90747-AT131_CAEEL","sp-P90747-AT131_CAEEL Probable manganese-transporting ATPase catp-8 OS=Caenorhabditis elegans GN=catp-8 PE=3 SV=3"
"720","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-Q9LT02-PDR2_ARATH","sp-Q9LT02-PDR2_ARATH Probable manganese-transporting ATPase PDR2 OS=Arabidopsis thaliana GN=PDR2 PE=1 SV=1"
"721","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-O14072-ATC4_SCHPO","sp-O14072-ATC4_SCHPO Manganese-transporting ATPase 4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=cta4 PE=3 SV=1"
"722","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-P39986-ATC6_YEAST","sp-P39986-ATC6_YEAST Manganese-transporting ATPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPF1 PE=1 SV=1"
"723","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-P39986-ATC6_YEAST","sp-P39986-ATC6_YEAST Manganese-transporting ATPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPF1 PE=1 SV=1"
"724","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-O74431-ATC9_SCHPO","sp-O74431-ATC9_SCHPO Probable cation-transporting ATPase C1672.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPCC1672.11c PE=3 SV=1"
"725","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-O74431-ATC9_SCHPO","sp-O74431-ATC9_SCHPO Probable cation-transporting ATPase C1672.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPCC1672.11c PE=3 SV=1"
"726","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-Q5XF89-AT133_MOUSE","sp-Q5XF89-AT133_MOUSE Probable cation-transporting ATPase 13A3 OS=Mus musculus GN=Atp13a3 PE=1 SV=1"
"727","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-Q5XF89-AT133_MOUSE","sp-Q5XF89-AT133_MOUSE Probable cation-transporting ATPase 13A3 OS=Mus musculus GN=Atp13a3 PE=1 SV=1"
"728","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-Q9H7F0-AT133_HUMAN","sp-Q9H7F0-AT133_HUMAN Probable cation-transporting ATPase 13A3 OS=Homo sapiens GN=ATP13A3 PE=1 SV=4"
"729","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-Q9H7F0-AT133_HUMAN","sp-Q9H7F0-AT133_HUMAN Probable cation-transporting ATPase 13A3 OS=Homo sapiens GN=ATP13A3 PE=1 SV=4"
"730","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-Q5XF90-AT134_MOUSE","sp-Q5XF90-AT134_MOUSE Probable cation-transporting ATPase 13A4 OS=Mus musculus GN=Atp13a4 PE=2 SV=1"
"731","TR83554_c8_g1_i6",5.48645773775775,4.88888969300679,9.73220064649472e-08,0.000448017433033818,"40.1126498370274","48.1848624045101","0.890830516498401","sp-Q5XF90-AT134_MOUSE","sp-Q5XF90-AT134_MOUSE Probable cation-transporting ATPase 13A4 OS=Mus musculus GN=Atp13a4 PE=2 SV=1"
"732","TR85888_c2_g2_i2",4.39813149914997,4.21328103920884,8.3041097160498e-06,0.0107821412256751,"16.3598568916223","39.2324397092476","0.772106278453645","sp-Q5RBG4-KAT5_PONAB","sp-Q5RBG4-KAT5_PONAB Histone acetyltransferase KAT5 OS=Pongo abelii GN=KAT5 PE=2 SV=1"
"733","TR85888_c2_g2_i2",4.39813149914997,4.21328103920884,8.3041097160498e-06,0.0107821412256751,"16.3598568916223","39.2324397092476","0.772106278453645","sp-Q99MK2-KAT5_RAT","sp-Q99MK2-KAT5_RAT Histone acetyltransferase KAT5 OS=Rattus norvegicus GN=Kat5 PE=1 SV=2"
"734","TR85888_c2_g2_i2",4.39813149914997,4.21328103920884,8.3041097160498e-06,0.0107821412256751,"16.3598568916223","39.2324397092476","0.772106278453645","sp-Q8CHK4-KAT5_MOUSE","sp-Q8CHK4-KAT5_MOUSE Histone acetyltransferase KAT5 OS=Mus musculus GN=Kat5 PE=1 SV=2"
"735","TR85888_c2_g2_i2",4.39813149914997,4.21328103920884,8.3041097160498e-06,0.0107821412256751,"16.3598568916223","39.2324397092476","0.772106278453645","sp-Q92993-KAT5_HUMAN","sp-Q92993-KAT5_HUMAN Histone acetyltransferase KAT5 OS=Homo sapiens GN=KAT5 PE=1 SV=2"
"736","TR85888_c2_g2_i2",4.39813149914997,4.21328103920884,8.3041097160498e-06,0.0107821412256751,"16.3598568916223","39.2324397092476","0.772106278453645","sp-Q960X4-TIP60_DROME","sp-Q960X4-TIP60_DROME Histone acetyltransferase Tip60 OS=Drosophila melanogaster GN=Tip60 PE=1 SV=1"
"737","TR85888_c2_g2_i2",4.39813149914997,4.21328103920884,8.3041097160498e-06,0.0107821412256751,"16.3598568916223","39.2324397092476","0.772106278453645","sp-Q960X4-TIP60_DROME","sp-Q960X4-TIP60_DROME Histone acetyltransferase Tip60 OS=Drosophila melanogaster GN=Tip60 PE=1 SV=1"
"738","TR85888_c2_g2_i2",4.39813149914997,4.21328103920884,8.3041097160498e-06,0.0107821412256751,"16.3598568916223","39.2324397092476","0.772106278453645","sp-Q9TYU5-TIP60_CAEEL","sp-Q9TYU5-TIP60_CAEEL Histone acetyltransferase Tip60 homolog OS=Caenorhabditis elegans GN=mys-1 PE=2 SV=1"
"739","TR85888_c2_g2_i2",4.39813149914997,4.21328103920884,8.3041097160498e-06,0.0107821412256751,"16.3598568916223","39.2324397092476","0.772106278453645","sp-A7RP64-PNO1_NEMVE","sp-A7RP64-PNO1_NEMVE RNA-binding protein pno1 OS=Nematostella vectensis GN=pno1 PE=3 SV=1"
"740","TR85888_c2_g2_i2",4.39813149914997,4.21328103920884,8.3041097160498e-06,0.0107821412256751,"16.3598568916223","39.2324397092476","0.772106278453645","sp-Q75BY2-ESA1_ASHGO","sp-Q75BY2-ESA1_ASHGO Histone acetyltransferase ESA1 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) GN=ESA1 PE=3 SV=2"
"741","TR85888_c2_g2_i2",4.39813149914997,4.21328103920884,8.3041097160498e-06,0.0107821412256751,"16.3598568916223","39.2324397092476","0.772106278453645","sp-Q6CKE9-ESA1_KLULA","sp-Q6CKE9-ESA1_KLULA Histone acetyltransferase ESA1 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) GN=ESA1 PE=3 SV=1"
"742","TR85888_c2_g2_i2",4.39813149914997,4.21328103920884,8.3041097160498e-06,0.0107821412256751,"16.3598568916223","39.2324397092476","0.772106278453645","sp-Q08649-ESA1_YEAST","sp-Q08649-ESA1_YEAST Histone acetyltransferase ESA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ESA1 PE=1 SV=1"
